[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/rom_token_engram_gate_l2_ga4_state768_blackwell_sm120_20260512_093852.txt
Experiment config: world_size=1 grad_accum_steps=4 bigram_vocab_size=251520 run_id=rom_token_engram_gate_l2_ga4_state768_blackwell_sm120_20260512_093852 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=1 rom_engram_gate=1 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=32 rom_layer_only=2
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:387/1480 train_time:235109ms step_avg:607.52ms
step:388/1480 train_time:235718ms step_avg:607.52ms
step:389/1480 train_time:236325ms step_avg:607.52ms
step:390/1480 train_time:236933ms step_avg:607.52ms
step:391/1480 train_time:237540ms step_avg:607.52ms
step:392/1480 train_time:238148ms step_avg:607.52ms
step:393/1480 train_time:238755ms step_avg:607.52ms
step:394/1480 train_time:239363ms step_avg:607.52ms
step:395/1480 train_time:239970ms step_avg:607.52ms
step:396/1480 train_time:240578ms step_avg:607.52ms
step:397/1480 train_time:241185ms step_avg:607.52ms
step:398/1480 train_time:241793ms step_avg:607.52ms
step:399/1480 train_time:242400ms step_avg:607.52ms
step:400/1480 train_time:243008ms step_avg:607.52ms
step:401/1480 train_time:243614ms step_avg:607.52ms
step:402/1480 train_time:244223ms step_avg:607.52ms
step:403/1480 train_time:244829ms step_avg:607.52ms
step:404/1480 train_time:245437ms step_avg:607.52ms
step:405/1480 train_time:246045ms step_avg:607.52ms
step:406/1480 train_time:246654ms step_avg:607.52ms
step:407/1480 train_time:247260ms step_avg:607.52ms
step:408/1480 train_time:247868ms step_avg:607.52ms
step:409/1480 train_time:248475ms step_avg:607.52ms
step:410/1480 train_time:249084ms step_avg:607.52ms
step:411/1480 train_time:249691ms step_avg:607.52ms
step:412/1480 train_time:250300ms step_avg:607.52ms
step:413/1480 train_time:250907ms step_avg:607.52ms
step:414/1480 train_time:251515ms step_avg:607.53ms
step:415/1480 train_time:252123ms step_avg:607.52ms
step:416/1480 train_time:252732ms step_avg:607.53ms
step:417/1480 train_time:253338ms step_avg:607.53ms
step:418/1480 train_time:253947ms step_avg:607.53ms
step:419/1480 train_time:254553ms step_avg:607.53ms
step:420/1480 train_time:255162ms step_avg:607.53ms
step:421/1480 train_time:255768ms step_avg:607.53ms
step:422/1480 train_time:256376ms step_avg:607.53ms
step:423/1480 train_time:256983ms step_avg:607.52ms
step:424/1480 train_time:257591ms step_avg:607.53ms
step:425/1480 train_time:258197ms step_avg:607.52ms
step:426/1480 train_time:258806ms step_avg:607.53ms
step:427/1480 train_time:259412ms step_avg:607.52ms
step:428/1480 train_time:260021ms step_avg:607.52ms
step:429/1480 train_time:260627ms step_avg:607.52ms
step:430/1480 train_time:261236ms step_avg:607.53ms
step:431/1480 train_time:261843ms step_avg:607.52ms
step:432/1480 train_time:262451ms step_avg:607.53ms
step:433/1480 train_time:263057ms step_avg:607.52ms
step:434/1480 train_time:263666ms step_avg:607.52ms
step:435/1480 train_time:264272ms step_avg:607.52ms
step:436/1480 train_time:264880ms step_avg:607.52ms
step:437/1480 train_time:265487ms step_avg:607.52ms
step:438/1480 train_time:266095ms step_avg:607.52ms
step:439/1480 train_time:266701ms step_avg:607.52ms
step:440/1480 train_time:267310ms step_avg:607.52ms
step:441/1480 train_time:267916ms step_avg:607.52ms
step:442/1480 train_time:268525ms step_avg:607.52ms
step:443/1480 train_time:269131ms step_avg:607.52ms
step:444/1480 train_time:269739ms step_avg:607.52ms
step:445/1480 train_time:270346ms step_avg:607.52ms
step:446/1480 train_time:270954ms step_avg:607.52ms
step:447/1480 train_time:271561ms step_avg:607.52ms
step:448/1480 train_time:272169ms step_avg:607.52ms
step:449/1480 train_time:272776ms step_avg:607.52ms
step:450/1480 train_time:273385ms step_avg:607.52ms
step:451/1480 train_time:273991ms step_avg:607.52ms
step:452/1480 train_time:274599ms step_avg:607.52ms
step:453/1480 train_time:275206ms step_avg:607.52ms
step:454/1480 train_time:275814ms step_avg:607.52ms
step:455/1480 train_time:276421ms step_avg:607.52ms
step:456/1480 train_time:277029ms step_avg:607.52ms
step:457/1480 train_time:277636ms step_avg:607.52ms
step:458/1480 train_time:278244ms step_avg:607.52ms
step:459/1480 train_time:278850ms step_avg:607.52ms
step:460/1480 train_time:279458ms step_avg:607.52ms
step:461/1480 train_time:280065ms step_avg:607.52ms
step:462/1480 train_time:280673ms step_avg:607.52ms
step:463/1480 train_time:281280ms step_avg:607.52ms
step:464/1480 train_time:281888ms step_avg:607.52ms
step:465/1480 train_time:282495ms step_avg:607.52ms
step:466/1480 train_time:283103ms step_avg:607.52ms
