[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/rom_token_engram_gate_shortconv_l2_ga8_20260512_152410.txt
Experiment config: world_size=1 grad_accum_steps=8 bigram_vocab_size=251520 run_id=rom_token_engram_gate_shortconv_l2_ga8_20260512_152410 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=1 rom_engram_gate=1 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_layer_only=2 rom_output_scale=1.0 rom_short_conv=1 rom_short_conv_kernel=4
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:359/1480 train_time:238246ms step_avg:663.64ms
step:360/1480 train_time:238914ms step_avg:663.65ms
step:361/1480 train_time:239574ms step_avg:663.64ms
step:362/1480 train_time:240241ms step_avg:663.65ms
step:363/1480 train_time:240901ms step_avg:663.64ms
step:364/1480 train_time:241568ms step_avg:663.65ms
step:365/1480 train_time:242232ms step_avg:663.65ms
step:366/1480 train_time:242899ms step_avg:663.66ms
step:367/1480 train_time:243558ms step_avg:663.65ms
step:368/1480 train_time:244225ms step_avg:663.66ms
step:369/1480 train_time:244885ms step_avg:663.64ms
step:370/1480 train_time:245551ms step_avg:663.65ms
step:371/1480 train_time:246210ms step_avg:663.64ms
step:372/1480 train_time:246876ms step_avg:663.64ms
step:373/1480 train_time:247535ms step_avg:663.63ms
step:374/1480 train_time:248201ms step_avg:663.64ms
step:375/1480 train_time:248860ms step_avg:663.63ms
step:376/1480 train_time:249527ms step_avg:663.64ms
step:377/1480 train_time:250185ms step_avg:663.62ms
step:378/1480 train_time:250851ms step_avg:663.63ms
step:379/1480 train_time:251510ms step_avg:663.61ms
step:380/1480 train_time:252176ms step_avg:663.62ms
step:381/1480 train_time:252838ms step_avg:663.62ms
step:382/1480 train_time:253507ms step_avg:663.63ms
step:383/1480 train_time:254167ms step_avg:663.62ms
step:384/1480 train_time:254836ms step_avg:663.63ms
step:385/1480 train_time:255496ms step_avg:663.62ms
step:386/1480 train_time:256163ms step_avg:663.63ms
step:387/1480 train_time:256823ms step_avg:663.63ms
step:388/1480 train_time:257491ms step_avg:663.64ms
step:389/1480 train_time:258150ms step_avg:663.63ms
step:390/1480 train_time:258818ms step_avg:663.64ms
step:391/1480 train_time:259477ms step_avg:663.62ms
step:392/1480 train_time:260144ms step_avg:663.63ms
step:393/1480 train_time:260804ms step_avg:663.62ms
step:394/1480 train_time:261471ms step_avg:663.63ms
step:395/1480 train_time:262130ms step_avg:663.62ms
step:396/1480 train_time:262798ms step_avg:663.63ms
step:397/1480 train_time:263458ms step_avg:663.62ms
step:398/1480 train_time:264126ms step_avg:663.63ms
step:399/1480 train_time:264785ms step_avg:663.62ms
step:400/1480 train_time:265453ms step_avg:663.63ms
step:401/1480 train_time:266113ms step_avg:663.62ms
step:402/1480 train_time:266783ms step_avg:663.64ms
step:403/1480 train_time:267444ms step_avg:663.63ms
step:404/1480 train_time:268112ms step_avg:663.64ms
step:405/1480 train_time:268773ms step_avg:663.64ms
step:406/1480 train_time:269442ms step_avg:663.65ms
step:407/1480 train_time:270103ms step_avg:663.64ms
step:408/1480 train_time:270770ms step_avg:663.65ms
step:409/1480 train_time:271430ms step_avg:663.64ms
step:410/1480 train_time:272098ms step_avg:663.65ms
step:411/1480 train_time:272757ms step_avg:663.64ms
step:412/1480 train_time:273424ms step_avg:663.65ms
step:413/1480 train_time:274085ms step_avg:663.64ms
step:414/1480 train_time:274752ms step_avg:663.65ms
step:415/1480 train_time:275413ms step_avg:663.64ms
step:416/1480 train_time:276081ms step_avg:663.66ms
step:417/1480 train_time:276741ms step_avg:663.65ms
step:418/1480 train_time:277408ms step_avg:663.66ms
step:419/1480 train_time:278069ms step_avg:663.65ms
step:420/1480 train_time:278736ms step_avg:663.66ms
step:421/1480 train_time:279396ms step_avg:663.65ms
step:422/1480 train_time:280064ms step_avg:663.66ms
step:423/1480 train_time:280726ms step_avg:663.65ms
step:424/1480 train_time:281393ms step_avg:663.66ms
step:425/1480 train_time:282054ms step_avg:663.66ms
step:426/1480 train_time:282722ms step_avg:663.67ms
step:427/1480 train_time:283382ms step_avg:663.66ms
step:428/1480 train_time:284049ms step_avg:663.67ms
step:429/1480 train_time:284708ms step_avg:663.66ms
step:430/1480 train_time:285375ms step_avg:663.66ms
step:431/1480 train_time:286034ms step_avg:663.65ms
step:432/1480 train_time:286702ms step_avg:663.66ms
step:433/1480 train_time:287361ms step_avg:663.65ms
step:434/1480 train_time:288029ms step_avg:663.66ms
step:435/1480 train_time:288688ms step_avg:663.65ms
step:436/1480 train_time:289353ms step_avg:663.65ms
step:437/1480 train_time:290011ms step_avg:663.64ms
step:438/1480 train_time:290676ms step_avg:663.64ms
step:439/1480 train_time:291334ms step_avg:663.63ms
step:440/1480 train_time:291999ms step_avg:663.63ms
step:441/1480 train_time:292657ms step_avg:663.62ms
step:442/1480 train_time:293322ms step_avg:663.62ms
step:443/1480 train_time:293979ms step_avg:663.61ms
step:444/1480 train_time:294645ms step_avg:663.61ms
step:445/1480 train_time:295303ms step_avg:663.60ms
step:446/1480 train_time:295968ms step_avg:663.61ms
step:447/1480 train_time:296626ms step_avg:663.59ms
step:448/1480 train_time:297291ms step_avg:663.60ms
step:449/1480 train_time:297949ms step_avg:663.58ms
step:450/1480 train_time:298615ms step_avg:663.59ms
step:451/1480 train_time:299272ms step_avg:663.57ms
step:452/1480 train_time:299937ms step_avg:663.58ms
step:453/1480 train_time:300595ms step_avg:663.56ms
step:454/1480 train_time:301260ms step_avg:663.57ms
step:455/1480 train_time:301918ms step_avg:663.56ms
step:456/1480 train_time:302583ms step_avg:663.56ms
step:457/1480 train_time:303240ms step_avg:663.55ms
step:458/1480 train_time:303908ms step_avg:663.55ms
step:459/1480 train_time:304569ms step_avg:663.55ms
step:460/1480 train_time:305237ms step_avg:663.56ms
step:461/1480 train_time:305896ms step_avg:663.55ms
step:462/1480 train_time:306563ms step_avg:663.56ms
step:463/1480 train_time:307223ms step_avg:663.55ms
step:464/1480 train_time:307890ms step_avg:663.56ms
step:465/1480 train_time:308549ms step_avg:663.55ms
step:466/1480 train_time:309216ms step_avg:663.55ms
step:467/1480 train_time:309875ms step_avg:663.54ms
step:468/1480 train_time:310542ms step_avg:663.55ms
step:469/1480 train_time:311200ms step_avg:663.54ms
