[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/lr_sweep_l2_hashrom_sparsesgd0p5_mom0p9_bf5_h6k4v16_500_20260512_230715.txt
Experiment config: world_size=1 grad_accum_steps=8 bigram_vocab_size=251520 run_id=lr_sweep_l2_hashrom_sparsesgd0p5_mom0p9_bf5_h6k4v16_500_20260512_230715 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=0 rom_engram_gate=0 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_mqa=0 rom_layer_only=2 rom_output_scale=1.0 rom_short_conv=0 rom_short_conv_kernel=4 rom_state_sparse_embedding=1 rom_state_sparse_adam=0 rom_state_sparse_sgd=1 rom_sparse_adam_lr_mul=5.0 rom_sparse_adam_beta2=0.95 rom_sparse_sgd_lr_mul=0.5 rom_sparse_sgd_momentum=0.9 rom_table_nonemb_mult=0.0 rom_non_embedding_params= rom_target_state_params=
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 165, 166, 167, 168, 331, 332, 333, 334, 498, 499, 500] for warmup
Resetting Model
step:0/500 val_loss:18.9377 train_time:0ms step_avg:0.03ms
step:239/500 train_time:180746ms step_avg:756.26ms
step:240/500 train_time:182011ms step_avg:758.38ms
step:241/500 train_time:183142ms step_avg:759.93ms
step:242/500 train_time:184405ms step_avg:762.01ms
step:243/500 train_time:185535ms step_avg:763.52ms
step:244/500 train_time:186801ms step_avg:765.58ms
step:245/500 train_time:187931ms step_avg:767.07ms
step:246/500 train_time:189195ms step_avg:769.09ms
step:247/500 train_time:190326ms step_avg:770.55ms
step:248/500 train_time:191590ms step_avg:772.54ms
step:249/500 train_time:192720ms step_avg:773.97ms
step:250/500 train_time:193986ms step_avg:775.94ms
step:250/500 val_loss:5.8949 train_time:193989ms step_avg:775.96ms
step:251/500 train_time:195116ms step_avg:777.36ms
step:252/500 train_time:196380ms step_avg:779.29ms
step:253/500 train_time:197511ms step_avg:780.68ms
step:254/500 train_time:198775ms step_avg:782.58ms
step:255/500 train_time:199904ms step_avg:783.94ms
step:256/500 train_time:201169ms step_avg:785.82ms
step:257/500 train_time:202300ms step_avg:787.16ms
step:258/500 train_time:203564ms step_avg:789.01ms
step:259/500 train_time:204695ms step_avg:790.33ms
step:260/500 train_time:205958ms step_avg:792.15ms
step:261/500 train_time:207089ms step_avg:793.44ms
